"MLR" "LASSO_Min" "LASOO_1se" "RF" "GBM" "PPR" "XGB" "FLM" "FPC" "FPC_Deriv" "FPC_Ridge" "FPLS" "FPLS_Deriv" "CNN" "NN" "FNN"
1.19118751079227 0.399318132588409 0.394648100705243 0.258615589979843 0.263396731597828 1.88469478809147 0.284945227448723 0.40642308597066 0.406661264050086 0.406661264050086 0.406661264050086 0.472543030940865 0.418432186142546 0.270048823549329 0.703060683166233 0.218984349827138
1.3513119552382 0.364587813269564 0.356090948757287 0.213020448925363 0.22123096174697 0.541185542714582 0.211932665308199 0.389273941879026 0.381887910478147 0.387292301230731 0.381887910478147 0.511508855010743 0.493700199068727 0.224526769991108 0.403299185082374 0.156390045089356
0.784463832467448 0.357135567424082 0.403224839152647 0.266924401216687 0.244644928246172 0.891628188553612 0.221433979472548 0.371291601515212 0.374647345029098 0.339602537157925 0.374647345029098 0.373102208840825 0.41830660565766 0.230834792952467 0.414456335175835 0.252848142249981
0.776210528272551 0.336351362755889 0.370823875137721 0.220125741126712 0.233166647194996 0.662018510581238 0.208136526844743 0.344285910601505 0.346174810534111 0.335642809770079 0.346174810534111 0.37789435468339 0.390560432223688 0.226006988430842 0.612666070690977 0.224322854153524
1.64499633960821 0.473099664861795 0.492646639394547 0.306721451527139 0.341012117221617 1.53474460966268 0.358320894996758 0.439156078734132 0.446442722294614 0.430795053935589 0.446442722294614 0.75190814778273 0.748567875910485 0.314251456894481 1.91727131847869 0.279817848989606
2.10988480373021 0.161865781108273 0.176448395045286 0.139437083159041 0.11906737866913 1.50392432977624 0.129699238174844 0.152108766459981 0.153649527116193 0.153649527116193 0.153649527116193 1.66673249831487 0.700923822675586 0.473806365675933 0.540874932723042 0.500921128715886
3.80389272709614 0.321703380369116 0.262675387700153 0.212642776233248 0.211815378881898 0.766756311742896 0.208780287451038 0.273528898631922 0.268447820551758 0.268447820551758 0.268447820551758 0.394686570180178 0.441654056075691 0.234536125875405 0.218972591811869 0.214497339267938
1.56354503715733 0.575191991165455 0.576055329238101 0.32152738981579 0.331478231816865 1.00002284748097 0.302159324292076 0.579967279691732 0.583176658242642 0.561305759098298 0.583176658242642 0.631778252719986 0.584823814938287 0.3107525412769 0.383676207185109 0.302541965687239
0.477223805138503 0.247855804439473 0.279252605578862 0.166538248603961 0.163826241865288 0.421738273499762 0.15872026566867 0.241843956929761 0.248651282282651 0.258237349899026 0.248651282282651 0.418954705426385 0.484282191952317 0.45258347693885 0.741082723018144 0.132006674463819
1.07335944247253 0.486701894237071 0.508442812170547 0.274031853220844 0.292653581283026 0.786445337626204 0.288530550212866 0.460394173541106 0.460813334250985 0.434923846259081 0.460813334250985 0.618859919596151 0.498323265346838 0.284736935754303 0.564269196225268 0.234103403397243
0.649249919672885 0.257998498687151 0.278514170317632 0.146087460486952 0.161108071689305 0.419213663175432 0.165481334225244 0.233510132093932 0.239852173666858 0.235685145520204 0.239852173666858 0.32726191532048 0.324759761436396 0.145611904679821 0.378390935909162 0.149889947125348
0.988517358124738 0.268137446811251 0.255423217892897 0.196279131829384 0.180373892542251 0.619562510668034 0.200836231753691 0.253363545888744 0.257637900251874 0.278764639445673 0.332012975484163 0.408587181108111 0.440354456086914 0.336177560387299 0.421394391779469 0.158827733846775
0.956285521794285 0.509977357764033 0.500091432630737 0.392310200502188 0.414881774688606 0.83095093730399 0.413055396853799 0.515732932003368 0.506481867667876 0.491565018576013 0.624937322160378 0.519689478299453 0.696642260647952 0.527380485882623 0.578467137834262 0.339488839910958
3.01902460971937 0.383634673279793 0.3945257644847 0.258974638585761 0.249153149063641 1.91030047426137 0.232433189150187 0.354077126220438 0.354663472087813 0.354663472087813 0.35241460713232 0.835867733113544 1.04495368375093 0.229385621679491 0.319202771002102 0.206140121915318
0.761382161666432 0.736102331759087 0.777870121207678 0.618755855784135 0.606001136566388 0.749118851156895 0.592218403848441 0.773844661477023 0.770227617780587 0.773885346426588 0.774890097675208 0.699715463529661 0.770420871011855 0.64675389694177 0.566818727679462 0.569802812837135
3.90895446878949 0.325710232928028 0.348401685888558 0.193391258888947 0.206905669657148 1.52042977408078 0.208949962187178 0.321138326744556 0.320186394106478 0.319527285944122 0.320186394106478 1.48670954955239 0.785229781834055 0.275716859280816 1.79169489645131 0.354201719017771
0.749922009666826 0.265712477305664 0.265712477305664 0.180662343997256 0.188248022595533 0.477271928469974 0.212812988104669 0.260916762675398 0.261758200201054 0.261758200201054 0.261758200201054 0.298030166488288 0.302203581520504 0.260243482351128 0.357168248850446 0.163616643749838
0.933019666791602 0.331535587026672 0.329459636362611 0.272018645765074 0.260698238621257 1.34862145779221 0.287803740600343 0.329468597922872 0.320273883084203 0.331858723346534 0.361400744048161 0.314894287316473 0.438922893622492 0.276460423258373 0.560665078666144 0.241475960540779
1.04459476475205 0.300280968982805 0.322950951814605 0.203393602036505 0.221274112935413 0.717840303561942 0.216151108969968 0.312948598675502 0.313977250780768 0.314231295825176 0.313977250780768 0.350799297273769 0.482602460526329 0.247244697185567 0.263341220067208 0.200038689698585
0.965871363812703 0.384120572913892 0.37468783787379 0.254153968862736 0.239495660501945 0.722735122020587 0.22012072986658 0.391527589657501 0.384168100815901 0.390436862341825 0.384168100815901 0.459794614975983 0.490031430607827 0.437374604004811 0.399502445177012 0.33031529305662
2.85584331866342 0.248188486820912 0.283668075516008 0.161791202120849 0.177795851366891 0.539430140944002 0.19559751524529 0.242925574300502 0.24534985021658 0.244450045824127 0.24534985021658 0.655223203734804 0.672084926356072 0.343690078844323 1.07923442683975 0.25751130674221
0.772707052466827 0.263352939905705 0.285539900913562 0.154597306973773 0.165720700917711 1.4229054506665 0.23544366497671 0.251032471810342 0.25294942670273 0.25294942670273 0.25294942670273 0.326930117527722 0.364387578969091 0.16552303859133 0.220949715812367 0.164501697828779
1.02217447211088 0.50064135134172 0.518083391060007 0.361469887437857 0.35295663077818 1.08631629601416 0.379313396370455 0.490303597431514 0.489942342651474 0.507439281264553 0.53912957337317 0.710910828148247 1.01878158006226 0.487875725047925 1.27401365943855 0.341056722514616
1.50908263521181 0.365774341889352 0.367667764824934 0.22088891687377 0.214689509091711 1.67058655750393 0.22311819236186 0.379376606715778 0.379559971874341 0.376708970185996 0.379559971874341 0.644730608362837 0.541452082421299 0.196533685606233 0.541349995930558 0.229847764280602
1.45026339157234 0.337127954347166 0.337127954347166 0.206306377159299 0.212771445270868 1.07462177059243 0.214561692593766 0.31844442044004 0.317804023805181 0.317804023805181 0.331923478432034 0.629614141923974 0.557348135607095 0.195061141579877 0.337797130915222 0.21436616887335
3.19333005756211 0.329193790791127 0.361871289828327 0.235042527660942 0.238932556540168 1.00029190072592 0.221583156648755 0.325606553012377 0.344461505334581 0.323723621063716 0.335945564947066 0.581624267946953 0.330627468106124 0.292359801656897 0.615509830036173 0.169973646298605
0.825823279104842 0.256820423149017 0.267508643306684 0.17303936207315 0.172564585126781 0.740486634776686 0.175264643588703 0.255248891197153 0.269101532829113 0.269101532829113 0.255896376756296 0.373634362245606 0.311125308680962 0.198348470544784 0.467109946329257 0.171098835419861
1.49745207581452 0.574379042686666 0.593052719811792 0.333815188695503 0.333481753238405 1.19772537849545 0.319710569461972 0.563901049073431 0.564516523153272 0.564516523153272 0.564516523153272 0.738136547317664 0.762362151367776 0.30230628178379 0.976204112079628 0.310645595907796
0.685760688941126 0.484388893151279 0.481828534888592 0.264364755083916 0.278965755807635 0.678492660998102 0.267870536332209 0.488898152396117 0.483476815394528 0.487253598672104 0.483476815394528 0.525625282596602 0.488037431329881 0.261441521929544 0.467220088863034 0.271658698356232
0.913838936125375 0.283555401499217 0.275857451654045 0.208880533994762 0.212340493151918 0.543834906457595 0.230830670502462 0.280586599988228 0.278775169724649 0.278775169724649 0.294545748942903 0.453386205584269 0.519554090390426 0.344374125026815 1.18609380395322 0.225379396753977
1.45211310910553 0.398074904373004 0.409132532905137 0.297443173491134 0.307473953636763 1.00733750068276 0.284462496091262 0.390568788346047 0.398578975987363 0.388796196417088 0.388718548541016 0.439296271729849 0.550245211326113 0.309216412171297 0.456229042539581 0.229981191568782
1.90176775061238 0.36647265112531 0.346252586954143 0.232295741219391 0.236075773860801 0.779516896497847 0.246088292026007 0.318368023686227 0.333805361002653 0.333805361002653 0.410966514514142 0.877050577855988 1.22670160008158 0.157818745524276 4.11674046391637 0.49917214374373
0.621337968392826 0.358438628976418 0.358438628976418 0.314596748387152 0.325509919016056 0.502525973627234 0.32175425417001 0.37567536180187 0.355699451490202 0.355699451490202 0.470340352292002 0.403298901146968 0.469130812169475 0.395249951553924 0.92938701728423 0.196564528753424
1.2647570485159 0.390764385389304 0.400048718336006 0.278288409345243 0.276134782671549 1.51940585301799 0.295544957239256 0.402156699265327 0.40695237960748 0.40695237960748 0.405829132472466 0.52771714398968 0.564674045008428 0.236199622409873 0.343423680156281 0.179077587376616
1.04040695657101 0.4194523186863 0.428362772620402 0.278261821875779 0.270964412568433 0.900029436607417 0.255488600623623 0.413262505363554 0.417642976645335 0.417642976645335 0.417642976645335 0.458666797956869 0.403760890284145 0.333875109280778 0.636482733133064 0.323836761895962
1.50434047210183 0.473726493896938 0.498581432275429 0.352237734824638 0.368018717222528 0.927175288746835 0.362081972277141 0.466301390490108 0.471391448593623 0.468988747778885 0.471391448593623 0.565243045576897 0.46636298581528 0.407261320227026 0.461871662599056 0.410534511664448
2.52367989772436 0.290212735346326 0.310111217550935 0.221076521800067 0.221341948689559 1.82191464791675 0.238349724270786 0.281465139072385 0.293542052017274 0.281818096345169 0.293542052017274 0.394828952379544 0.513238457433838 0.248877037463068 1.15651992797788 0.255606514208235
1.48389454681773 0.34166046275782 0.377151765059228 0.223178437085972 0.247079413118843 1.04431580286545 0.248311913011252 0.331629241106611 0.336534415574029 0.333396197008064 0.336534415574029 0.451022533368928 0.413320115476555 0.29837725202017 1.1293206739293 0.241438038793026
1.251184553067 0.401191729689994 0.395590420616177 0.245726012252088 0.24285106170664 1.14918854986089 0.264355467161236 0.387951341200969 0.390833133847742 0.402824532294056 0.386961029234299 0.490118580036107 0.437935838364246 0.297312635970075 0.674607451638974 0.290828216716718
1.59910159625344 0.51470956738229 0.523680420963462 0.315745992920648 0.313804328482814 1.46761680451151 0.310054173401338 0.517892378935108 0.520834742707945 0.520834742707945 0.520834742707945 0.749691154857447 0.828447186211539 0.336751477760306 0.450103667930542 0.260058881897804
0.915925551718938 0.404789111686276 0.404789111686276 0.246533348580434 0.245237009955771 0.539829230239062 0.248502671773922 0.386616781177945 0.394961627554213 0.392978436341949 0.403809585913744 0.88544934910171 0.440040160302053 0.281055121075953 1.89333432265354 0.208964825819187
2.26250584307918 0.675735160055202 0.693960851893283 0.454474271804514 0.459260584021692 2.15509700019826 0.406243012575494 0.644868015155095 0.643631521452766 0.648344538644269 0.643631521452766 0.762362443115342 0.816443460839667 0.421431790547407 0.63265017898689 0.380332488413503
1.31153054690916 0.380169635499557 0.395534695263665 0.275131096779338 0.291053459409132 0.570936297937359 0.275499026537588 0.395385141900799 0.399267044263852 0.382339792998239 0.399267044263852 0.416306272121238 0.492657444040746 0.379036521164297 0.623107207784113 0.235066678255506
1.15282782030533 0.17408937354486 0.17408937354486 0.119692177367046 0.111889306839591 1.03314635290443 0.142606149027302 0.161734006094078 0.177863354351641 0.175173501348401 0.172966650090041 0.413529400939095 0.310443132876575 0.181456919951994 0.545872107450248 0.151156007062333
0.385676822163191 0.276866814088496 0.273573566654559 0.16135125625426 0.165866618998047 0.419323002454514 0.151524811774879 0.282145785473451 0.280788557345482 0.28098057623422 0.280788557345482 0.295283399831984 0.306115790859183 0.182342337287994 0.351246793593292 0.129218058415703
1.65603872682934 0.26745270342878 0.318468256076565 0.190098618039386 0.17881724220197 0.599775445243385 0.171917025304365 0.271725636455377 0.303540503025298 0.295289803536947 0.303540503025298 0.469643160966367 0.528691503972515 0.206432271768562 0.456037602542686 0.226706843881309
1.4005693185529 0.359228474963855 0.391851733289568 0.246905253590136 0.251562916665257 0.601334088781284 0.274792795864244 0.340631996122244 0.337022772250622 0.359798587843455 0.337022772250622 0.6676962619417 0.775575866942351 0.316367104377011 0.588875364367679 0.198701150412463
2.38449742716062 0.34278876670605 0.356092628387198 0.197989737788687 0.191608309621493 0.488666738242738 0.180401058395025 0.339279250104011 0.33814404213727 0.352995869617741 0.33814404213727 0.474145665871053 0.556453299167107 0.267103263612302 0.462197774640244 0.189930711399277
1.39213846871375 0.571381484215537 0.537980295073922 0.389603042112267 0.400790918718631 1.34928456288623 0.380307371320615 0.536789730101842 0.538460473757671 0.538460473757671 0.802361737718616 1.09568774519684 1.13712507816884 0.462904204646037 2.60795419819129 0.343350171274084
1.43952535291122 0.362484461874183 0.430967394916778 0.245421956811304 0.243416666454205 1.25068460855613 0.259773112962257 0.308168504314302 0.323737781085522 0.286950667392277 0.312587762121351 0.537534861030337 0.449882868524877 0.294726655989115 0.79358206916278 0.179388597035977
2.52010284587647 0.348704296261614 0.370259386472496 0.247364070302604 0.258468981490243 0.945827024256003 0.246679081960195 0.345471581287632 0.347491553178991 0.347491553178991 0.347491553178991 0.619542793813982 0.72438120698135 0.281901371291025 0.289324058745052 0.239281924677921
1.4505547230636 0.572398180253392 0.552021627380483 0.448558220567484 0.458979569850482 0.943620478978907 0.468080732021245 0.573804820040577 0.571439636325654 0.571439636325654 0.571439636325654 0.930633913555324 0.818108977573916 0.530752645777272 1.21395940038339 0.270012517758928
1.4554861661869 0.393953170449215 0.386682009713315 0.209083583939448 0.206444621856934 0.948460451863064 0.205095305649642 0.385377566978239 0.384866820232861 0.392391531371722 0.473810077523098 0.659841115549959 0.651523898886244 0.31100354369491 0.742348524909209 0.227528098829945
23.2573133447562 0.502779699531481 0.509211954898181 0.336380279621299 0.35599168819419 1.40161367971321 0.364470683414065 0.474939012456258 0.475656235512147 0.475656235512147 0.475656235512147 1.23930852837152 0.785829311388309 1.94747539867786 1.56013333460933 0.277064573478314
2.76848032939527 0.346894301229518 0.347023311104025 0.243913207353195 0.248333491393771 0.854786151475762 0.243413927019415 0.37458163732323 0.382716393464139 0.408404866979312 0.382716393464139 1.09900258618105 0.484341854422686 0.303671063900219 0.650077384194291 0.266130744894162
1.75346574382412 0.443965664170881 0.441004442522519 0.34218299116562 0.346187931902007 2.61625557713583 0.335788604978136 0.460185966866679 0.467143627631582 0.467143627631582 0.467143627631582 0.567101600284552 0.572828202936717 0.557920453730658 0.403693969603369 0.48353702144947
1.04435651887354 0.312497811628852 0.313071801660085 0.174921901181116 0.189279917728983 1.83661074992061 0.220204512293242 0.283180660100545 0.283258485989677 0.283258485989677 0.283258485989677 0.361167253431266 0.442932622326104 0.276737122312857 0.301823457061393 0.197047391849906
2.35224367112613 0.248538261556112 0.265144789223136 0.133338220161094 0.140472312907872 0.945572024862013 0.169185944421987 0.222923528458418 0.21981364674644 0.28091296398729 0.21981364674644 0.360363947499171 0.425640496684532 0.156557553706863 0.339748097224292 0.100723219227956
1.62586834828366 0.223738980991983 0.230258057392212 0.177005131917261 0.181517905277276 1.54833299552807 0.240476963522905 0.224057357051544 0.223952738352724 0.223952738352724 0.223562087391204 0.532803419852204 0.577455671024016 0.34279884963087 0.677430769671965 0.14732971188841
1.41406964680386 0.288854615212108 0.288854615212108 0.176567155658536 0.197221043967182 1.2289634734972 0.193804174166478 0.283103050040784 0.287046147218033 0.298311004409786 0.28832511451286 0.437047400744113 0.378604888194728 0.264779539307055 1.91459789873579 0.147476550571145
1.71278316915938 0.422849095403723 0.391043742252879 0.25184291107303 0.255085072359704 1.41407289017723 0.263260123626415 0.379454363862095 0.382198113814343 0.368857433082247 0.383969019532336 0.611706961224804 0.5289147465292 0.373873920218919 0.577884586970697 0.228769347310439
4.28945929225396 0.243973425575962 0.266448308994307 0.20506901509318 0.206632150039226 0.865182304552313 0.230414079300619 0.247126742242729 0.249714486091459 0.249714486091459 0.249714486091459 0.857256968896377 0.719767407068554 0.427073101406026 0.406362515220671 0.237308732550023
0.880133806202786 0.524770381580431 0.577101244902924 0.337616939794703 0.352675697735635 0.745615738221001 0.342835029260563 0.5028780192805 0.506634837636394 0.506634837636394 0.506634837636394 0.580144090156149 0.603701439825509 0.326904080534052 0.597333940679402 0.346640955102839
3.58717770934929 0.398896738115735 0.403989873623761 0.270510592595521 0.278241046358487 2.34089040444564 0.261515843050832 0.431409852443048 0.432211446315473 0.432211446315473 0.432211446315473 1.13145231472009 1.08291924621842 0.687012155904026 1.01951136869116 0.275426460237008
3.33815808114307 0.399987313163526 0.39242756024674 0.270867550274003 0.285785840601098 1.5117509218746 0.313782434625857 0.410957843537808 0.404963527368526 0.399756849673624 0.404963527368526 0.856339953582231 1.24302252019125 0.422335441581979 1.62935972510292 0.215427793909201
2.09985493091227 0.298802270124385 0.306056303824543 0.202464548489195 0.192506041458097 2.40835383687313 0.20456217926528 0.258247551883768 0.281652814801165 0.296017537584008 0.261226587167333 0.366785711630372 0.882242600766106 1.6505016467219 1.59572495394939 0.273461961497784
5.1785444114748 0.529866053409439 0.543791526773281 0.290626901763924 0.31208924038228 0.741537958060741 0.282424176483027 0.525861629594292 0.516367949762534 0.516367949762534 0.525955634374768 0.939497067204655 1.02727515492879 0.395825532548277 0.910365100206527 0.277073432983378
2.54448117439349 0.545764599062229 0.542394406252936 0.377480357289953 0.371608310234542 2.64585195127861 0.396776146510138 0.55799548920093 0.539820348775103 0.568391572953397 0.548938218970421 0.654709733662166 0.597027223304359 0.483301840607827 1.27456585343608 0.299017713181466
1.28144078562248 0.405885802987896 0.410462348706535 0.237448123213778 0.243628354981927 1.32354815542997 0.226582465253399 0.390568341197943 0.388071472724415 0.428578318324087 0.388071472724415 0.543648325868417 0.592605995468963 0.320248279927604 0.381903084128076 0.235548709116223
1.62166103921896 0.393415758694759 0.415828022579277 0.21094528346835 0.232376927425416 0.651201513062238 0.219479688971008 0.393024731258587 0.394187652568439 0.393721429391533 0.394187652568439 0.457253549197661 0.438392459949536 0.261463482282473 0.414803803324895 0.223697588358429
1.08421917846193 0.270555949398208 0.280147904176444 0.165850972370741 0.15760121420421 0.922995024443745 0.137511106893054 0.274044218666551 0.271233718251152 0.272050187938445 0.271233718251152 0.336789561711704 0.323106260222238 0.207829131001591 0.342961982652356 0.178836094095953
1.55219541832338 0.352519279824119 0.352519279824119 0.209897370826234 0.2188472856498 1.21468528500101 0.21695318207891 0.343410511101932 0.345086099769077 0.355458743865546 0.351576059052517 0.469130355775968 0.379674959575432 0.246588522287775 0.695367278442964 0.200177980215489
4.22163591610812 0.588020499525078 0.566556355720501 0.406383452895497 0.395258306547918 1.0421334322296 0.428296637642049 0.552834944682576 0.593128988836752 0.570101517135063 0.534706632945351 0.6879665137249 0.91701695532752 0.563671855390756 1.7586618603064 0.528631538480663
0.604114966422648 0.193157198256083 0.180876960550468 0.12106726307983 0.12605953422938 0.417061232950921 0.128277413724072 0.20184868980229 0.200548680589571 0.203588567645489 0.200548680589571 0.237893506646099 0.212584536664597 0.210477908941193 0.184944862718122 0.140389136229014
0.647362087429082 0.387905243629129 0.397216315283289 0.235792441178838 0.224879881645908 0.634764279632278 0.219782134166905 0.380870309016685 0.381600787111555 0.404706268377238 0.372653120951215 0.474591926808496 0.463589283845315 0.25266485588015 0.450117056911566 0.254493681941908
0.674289643666982 0.486512770904288 0.472428151218878 0.272309365653382 0.30345762701217 0.515453736604583 0.315714418518757 0.465734492289843 0.465775582439955 0.465775582439955 0.465775582439955 0.438496044705446 0.489836149283089 0.30359462789183 2.09022707305285 0.302669041654877
0.756975567240098 0.264222157961674 0.24942678823279 0.178799661625812 0.171845739046217 0.697516342331202 0.197421676171989 0.271149543930149 0.267348466851126 0.266957634766609 0.267348466851126 0.286458921748577 0.310279320997546 0.253114095230489 0.51177292057036 0.163977668186324
0.673195369170904 0.356954394067704 0.348102219537003 0.216745038879887 0.203792835954799 0.869935411126679 0.194466137413799 0.358205874329547 0.358069011523565 0.358069011523565 0.358069011523565 0.536852316174264 0.486955594666078 0.256621360630855 0.449972779172973 0.249989306579767
1.03877785482556 0.26017410421636 0.277569149592201 0.194237604466783 0.191998347196056 0.616038648899519 0.203192105919756 0.279918824628021 0.282398927398411 0.266667758497486 0.282398927398411 0.351020048409913 0.464385667563827 0.26801353844875 0.289888025862631 0.168051094486501
0.962822557444954 0.474103324734339 0.476900842414972 0.276977047965895 0.281439410184451 1.4808464716462 0.290884590783598 0.433494710411733 0.434937659015985 0.448802306539785 0.434937659015985 0.623263448548268 0.588018909920568 0.277596225077936 0.64292531880532 0.261771563665541
2.10357804129969 0.438978564076738 0.483821089401043 0.293272229315748 0.289615154873662 0.978251677010065 0.28104256704695 0.434366850197663 0.435769685688678 0.421011064417933 0.435769685688678 0.598951384712552 0.478695602956494 0.395332871763384 0.29786114483096 0.381831785638927
0.984707528243863 0.299765251363488 0.299765251363488 0.186855731782478 0.189758325556358 1.55100555175715 0.203072562563459 0.268462795376778 0.273206738039298 0.273206738039298 0.294616736441759 0.435041624655758 0.416447511230333 0.224737539980796 0.923545126698068 0.263705453881107
1.68618256269568 0.360757956741127 0.364107795902248 0.220815493056227 0.221877749221751 0.841105077984871 0.243051003879502 0.341579395788322 0.341102326283036 0.335364395885347 0.341102326283036 0.575981010281904 0.514397801559403 0.329063009988471 0.878836693596369 0.223628726046894
0.609375302359429 0.345439654058072 0.345439654058072 0.207277158204227 0.213831864552277 0.605951875062855 0.216142034092104 0.30170648032434 0.303041568858365 0.267018723028322 0.303463554062268 0.343826257398073 0.495746440677174 0.416843754959698 0.433103412602866 0.182165364402426
1.77456361692252 0.299049753276516 0.338351152386512 0.193425400081177 0.199805443720382 0.699661224982826 0.189338226442408 0.305023290716229 0.293219425071141 0.287010673854708 0.313615353542078 0.48806356032548 0.594996358751208 0.197343542528401 0.896863529929674 0.260646620969322
2.29245522507276 0.226522389979036 0.228914997210921 0.12271365657209 0.116592401496426 1.85737633551484 0.124395570024191 0.22285771968267 0.226444059744265 0.226444059744265 0.226444059744265 0.376178064309399 0.505945681440372 0.173739305046981 0.866044941073303 0.215274808286154
2.50891178053379 0.301009965944567 0.325396824429995 0.209569269649411 0.199362146518428 1.43993993891038 0.210702593880115 0.304767202472187 0.307348693810892 0.29033028033522 0.307348693810892 0.479439882792052 0.544168397771632 0.280788735488528 0.742504085436389 0.282770215119606
1.22485452028172 0.430132776746579 0.446065013115175 0.252808707437882 0.24535352188358 1.21250293734363 0.243692518836681 0.425341150770424 0.443815458692012 0.442016697786195 0.426361476028329 0.689895560644571 0.807754068414688 0.400926118047454 0.681056938953748 0.29893113996423
3.33074343621756 0.310769137799927 0.331059445933643 0.235292322705518 0.233372745222039 0.755655242265837 0.241366834463494 0.28330945486312 0.306364429817728 0.306364429817728 0.291856361664127 0.55754479211711 0.395641727474012 0.219225572960799 0.737281722075417 0.143007864590737
4.38142975139517 0.319955452648548 0.348521616700501 0.204908026950759 0.203730748515088 1.75827850027403 0.221918103708148 0.326225268994033 0.330202521395413 0.330202521395413 0.348580043175133 1.48823365620637 0.671537048029099 0.34673404611798 0.826674734215848 0.271722800226582
