"MLR" "LASSO_Min" "LASOO_1se" "RF" "GBM" "PPR" "XGB" "FLM" "FPC" "FPC_Deriv" "FPC_Ridge" "FPLS" "FPLS_Deriv" "CNN" "NN" "FNN"
1.10039298228317 0.530790149537005 0.749568842996765 0.615960104868964 0.445735226135222 0.665984893711076 0.508039676059543 0.398893350090949 0.50782532174655 0.50782532174655 0.530728827801245 0.903304874573492 0.715592391405108 0.51038923603931 0.713237389023319 0.265531660538465
4.83439110640933 4.86638612862315 5.56362621727444 5.23714315486874 5.46962068355646 4.22474349127993 5.28286297924928 5.20759233369843 5.38152051996318 5.38152051996318 5.41373098861069 5.26908957515064 5.29816815108102 5.61541885968741 5.17819128206183 5.036653568416
1.20540191846558 0.291880785177814 0.22211989478594 0.13744225284208 0.0657023359155538 1.66005453243378 0.684869249112826 0.19294695313007 0.358941991724769 0.358941991724769 0.375439967006639 0.232074597856081 0.169088810143262 0.0617671581783211 0.341676866740967 0.193119388048882
0.149109393338792 0.0651496729887786 0.0876367532249334 0.031552011932993 0.0567079705629003 0.061663748775499 0.366007229791407 0.119344517618289 0.0676518808300317 0.0676518808300317 0.0624787935261075 0.0791378282186288 0.0648193439332635 0.0338549626897414 0.0595468100201323 0.0262349623642295
0.762394863571281 0.362456539715492 0.428032535397543 0.414493942860446 0.373391650303616 1.58834574132083 0.484016312234323 0.403852246385679 0.359020556909285 0.347289751267886 0.388264610194838 0.430001217441516 0.345260170644233 0.317397210365618 1.88596685037142 0.153367896891201
0.146947789426108 0.120817714817777 0.0142314441246386 0.271651177269313 0.0634966382326017 0.392533965526085 1.52162017044746 0.281267225796256 0.0494440821891542 0.0494440821891542 0.0510025332986991 0.069998350061901 0.226563192970264 0.012198664985367 0.228811954139126 0.292074788823779
0.328543206966528 0.333298860800823 0.28127837868207 0.451060441429836 0.454487983425179 0.510866792899758 0.495095963547258 0.893778856202839 0.891052334588908 0.449241415896792 0.891052334588908 0.271102637249733 0.279920134252964 0.255977615979791 0.786167906332362 0.187575961094934
0.697665373263819 0.552895383855132 0.432628727159902 0.377611936173498 0.351519774925912 1.48966074024899 0.544555382005176 0.436316640730809 0.189347859234133 0.189347859234133 0.190633146451745 0.3154809579925 0.509914227539809 0.267771083746844 0.758714212582105 1.35893752486003
0.21462339829045 0.147129891926262 0.1609884614566 0.0504170780334266 0.064969056481125 0.0680467860096531 0.342725585854521 0.0724134972638886 0.0980046243811202 0.0980046243811202 0.0927807741089016 0.0998221388511891 0.158313515577431 0.0576523176484219 0.277344767458579 0.116593091424898
6.65320894566213 1.13806487595394 1.17115744926565 0.584479694345013 0.720035178551228 1.29359583654224 0.777454527164412 0.552960890570641 0.435436775726084 0.498149125289338 0.435436775726084 1.38044653372082 0.519131822608921 0.325360080769185 0.912953843071853 0.240396450382253
1.1301714166464 0.235719779979594 0.275970257849953 0.377862908152153 0.324276348645645 2.56355284231601 0.593764611772857 0.254468661791091 0.421911915885367 0.421911915885367 0.46556786535386 0.328758328148798 0.562673088369637 0.179384574726258 0.948686934785756 0.21788591609705
0.912237694503416 0.166901727150372 0.184514088994198 0.157895058864811 0.132309432861822 0.654123643772528 0.707335092202127 0.156573660890452 0.287465864846582 0.287465864846582 0.287465864846582 0.230500216118207 0.147043737793638 0.0687076481732208 0.712421012751303 0.267397791962468
0.728190186496479 0.448466085934641 0.104426926592406 0.0869648094573329 0.0997546820423726 0.507170695927324 0.500093837884267 0.162739418278465 0.219631984405643 0.219631984405643 0.226078740215739 0.415766467717227 0.60280454521335 0.0841220754793873 0.362825149848663 0.241673170402693
2.90054338908494 0.389143082678152 0.668415311197087 0.413188073928621 0.336644037868413 1.71740656599187 0.6348749479514 0.427066441381574 0.350159825595019 0.170334140179028 0.342476365515002 1.02449760323895 1.16181594105265 0.431830279218391 1.7047274812883 0.38992482747686
0.1596716646343 0.0232307076745061 0.0398865668602095 0.0722998566858383 0.0379344602489486 0.0990354841307894 1.06175459361483 0.0741738745114433 0.107354902463369 0.107354902463369 0.107354902463369 0.129700042142182 0.238364023546832 0.0152227695865552 0.161227051534881 0.240019399190772
2.95958914884219 0.838295121967283 0.154346259972654 0.316344235625801 0.215730772527315 1.40107400673029 0.455638484803126 0.419067477654676 0.511563286414 0.311793838861792 0.483504212969143 0.856049371477701 1.0671406203171 0.221587027174846 0.681144963403114 0.26499977587605
0.477637080528263 0.204924730545658 0.294533128071386 0.517196296965998 0.284901332779892 0.307163006240675 0.726732560002199 0.74414085372594 0.244043541795742 0.244043541795742 0.244043541795742 0.183173827662402 0.348123485311789 0.147562186870494 0.415216686148145 0.187616205184263
0.559562666282995 0.0360757744473174 0.0360757744473174 0.199818447098609 0.0323346947289204 0.489507049045049 0.784082350385839 0.0710290369320044 0.0898104810812617 0.0898104810812617 0.0954868950263187 0.128013753515761 0.109163959889994 0.0213531503803519 0.401751778344902 0.145921216067933
1.37380685112409 0.439900671511594 0.449780893143455 0.625298700777821 0.448178094769217 0.109016270996925 0.741871053119716 0.473885965239645 0.721376101516697 0.721376101516697 0.740509986986573 0.285409492490128 0.418876139907257 0.270606519458921 1.00886297902286 0.193146021810711
0.291662934177375 0.159575538563301 0.215647079313036 0.0724928088940732 0.0596414225906706 0.407463265468546 0.20905018943191 0.162906200899717 0.0725596668811907 0.0725596668811907 0.0725596668811906 0.112793103217731 0.222269406979624 0.072286934784262 0.268249126153066 0.152115187736057
1.05864235899761 0.347260377550733 0.369373762795419 0.282114743805856 0.281813122067584 1.47130774607888 0.272747426124733 0.32826273105267 0.2746403940588 0.323349849978477 0.294585844275283 0.476029319292367 0.460829413138834 0.327286567582786 0.811866531484534 0.3000633961437
1.89639521526197 0.523939274972507 0.786559607839278 0.519666923249284 0.510130260360394 1.60125133690717 0.43391385502965 0.53709583476026 0.489101676309422 0.401295605527231 0.471675673189483 0.475726053103183 0.585082607383922 0.411204662822565 0.975325950324953 0.280283781610498
0.797212380907051 0.211930155466541 0.161197839672191 0.104888778008889 0.138719229418009 0.736105363628476 0.120958968416123 0.148808834118553 0.163779296867612 0.134957385979701 0.168428894853031 0.279821952055596 0.203574294325964 0.172724930365177 0.669067128351704 0.0943835875037263
0.578789201134662 0.638591910066473 0.436915987554953 0.179915445730456 0.264977612546156 1.11467260740918 0.286857744681936 0.169433288797574 0.219981581839564 0.44056174872607 0.222172421353313 0.391966433682092 0.498573945425771 0.173657138836325 0.615693826018956 0.466326260771455
2.51821840439465 0.174708247747335 0.260447336331009 0.2638246683216 0.425270119859029 0.931551561715206 0.330214801589067 0.147310989345618 0.179039630738485 0.467382233779275 0.177201079123678 0.66707790862498 0.65334131070961 0.263260149394377 0.18003411965238 0.363804375818037
0.282358276951971 0.140765884079755 0.113175395037144 0.127000416004301 0.113675379565569 1.44238730053951 0.356173956135145 0.109771794228187 0.137219169525951 0.113874120795483 0.137219169525952 0.0975406762115499 0.193399950163888 0.0583837051481557 0.112334122821903 0.263138710842921
0.252257629909381 0.130257093553511 0.169127271386255 0.0550302763495014 0.0933862187075168 0.6649896049683 0.0938001275739388 0.09297391997159 0.0806775466235231 0.161945817834972 0.0815152294293085 0.119171030466789 0.184014042657457 0.0504812795189433 0.245082833414591 0.395818280975986
0.561039068236767 0.366078870577812 0.42907990885373 0.594900320382001 0.355007138208053 0.386585711333457 1.08557356567167 0.614397953336514 0.488447883449927 0.488447883449927 0.489422648234857 0.390608118565926 0.435480953057269 0.448242267097667 2.06237690209342 0.246516515046418
0.0481437201401156 0.0391345724748142 0.0208701442278049 0.0100245936903354 0.0322943686121161 0.0192147343410172 0.654325030045883 0.215648319083962 0.0274005722151023 0.0274005722151023 0.0274005722151023 0.0248820409981468 0.0395529959988726 0.0115001511914467 0.690363702350573 0.125162552984797
0.375517953366661 0.210204436350715 0.261134815777207 0.139985976479055 0.151906796017378 1.29584743926251 0.188229237014509 0.200627406622138 0.21016728178335 0.21016728178335 0.208484760424861 0.192271260035453 0.210576005624293 0.0922155780719406 0.40171094205946 0.0801848582030813
0.291849340505833 0.180892934478507 0.209476687090609 0.220844672612185 0.142424127913495 0.0850807746740334 0.255741204874654 0.166082587342109 0.286103481882987 0.286103481882987 0.287116571821905 0.167583839773734 0.117855539542942 0.126199354507342 0.953627501475186 0.459690426658986
1.22633240233078 0.0735203640984917 0.135739237834055 0.204072216796146 0.0331899552030047 1.43079178914479 0.710284618290716 0.0559188015930505 0.103563993738622 0.103563993738622 0.106304279936051 0.365997569495042 0.539280389481911 0.109111226156307 0.240070032784727 0.0739735483392907
0.133188212959055 0.0962232024936686 0.0386813304328536 0.0504151953504269 0.0264105722274785 0.097495127567422 0.530233047901987 0.0877950946714386 0.0622212985901505 0.0622212985901505 0.0646543148808021 0.0488622454618817 0.0900117683697534 0.0216301672716323 0.0663799558711926 0.365911388964677
1.68415616683643 0.598285287583431 1.31712052920189 0.414937301801927 0.838415013416759 1.04629316795369 0.819213561096738 0.60165024782135 0.61323513479484 0.618281895637763 0.626169432955097 1.18979671453392 1.07769785748831 0.485297356862292 0.837619705435066 0.407367415676082
2.18134255515168 0.113122614264321 0.200986311930785 0.098945534092058 0.0919350749654319 1.67112378684406 0.107561965665701 0.113956955412415 0.105074257574102 0.116664087769253 0.105074257574102 0.685714339476675 0.622998634123794 0.135711086693185 0.232249490174793 0.20434657093467
5.87985641114341 5.97250771716914 5.98573645886865 5.96850611964869 5.97808160347127 5.90553082837205 5.99833931016664 5.94535151727868 5.95109339992912 5.91933466141639 5.9528963471087 5.91126174618144 5.86683926153468 5.98057296835812 5.9022706979325 5.9572315784426
1.82370809131089 1.373449102636 2.21894273116683 1.59792428363068 1.49497425450813 1.4465134176077 1.21892914448305 1.50046732947466 1.34873532134274 1.16211438680051 1.34873532134274 1.23958054490341 1.37582128180451 1.54907968026864 1.5097825875327 0.773494321789437
0.0554267094230183 0.0441577153919059 0.00977931877215383 0.0250200396735095 0.0386034198580679 0.06617524354232 0.60755730758382 0.108326224958778 0.0370557933358537 0.0370557933358537 0.0399383583937959 0.0402210288161353 0.189933548999546 0.00278707149504076 0.424196962714982 0.00676413583318881
5.71922926121376 0.134871466061526 0.290958650716215 0.287159203162562 0.11121187267373 1.0090006683748 0.199156859332787 0.581680191027821 0.202716030254486 0.310625885977095 0.160492765224837 0.545591255364787 0.393950440911158 0.326071939254783 1.93643737612706 0.189632010263752
0.928408571721766 0.878799764630891 0.428475215835274 0.453035672361805 0.538421446592535 0.901725343061999 0.577924662934743 0.473716634736248 0.546496691804539 0.546496691804539 0.540776896327788 0.537617356331036 0.600001737652047 0.476284458886127 1.72192685601193 0.382612245565545
3.62195697276525 3.373857518607 2.79735147876307 2.15457221870104 2.42211921227077 2.80532415632295 1.99171594915964 1.82201569622608 2.85854229187041 2.85854229187041 2.85854229187041 2.97533204640386 2.97871930937777 2.81516787359187 2.71423064496249 2.26289526027705
0.588662809321704 0.401427550947757 0.145820910155991 0.137257784339637 0.132406192855976 0.462667739224208 0.855396045838075 0.242350446956728 0.16403891496074 0.16403891496074 0.171214932266356 0.264393108150904 0.163050594566764 0.282311122834345 0.542740735201574 0.542863312644973
